job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
269,N,34096.0,34250.9308737501,34846.405021743434,34786.0,60.40502174343419,A
267,N,33952.0,34078.562809156814,34871.59338714125,34642.0,229.59338714124897,A
270,N,34411.0,34530.0235065062,34911.25110580438,35101.0,0.0,A
272,H,34545.0,34545.316583100444,34970.98484578713,35235.0,0.0,B
271,H,34538.0,34538.0,35146.74317534554,35228.0,0.0,B
274,H,34706.0,34970.98484578713,35352.92723847656,35396.0,0.0,B
273,N,34675.0,34846.405021743434,35445.22784609478,35365.0,80.22784609477822,A
278,N,35046.0,35046.0,35487.539508314316,35736.0,0.0,A
275,H,34809.0,35146.74317534554,35519.89916543159,35499.0,20.899165431590518,B
276,N,34934.0,34934.0,35671.27271384196,35624.0,47.27271384195774,A
277,H,34992.0,35352.92723847656,35854.00371678073,35682.0,172.00371678073134,B
281,N,35306.0,35445.22784609478,35930.63197906867,35996.0,0.0,A
283,N,35332.0,35487.539508314316,36066.22474430513,36022.0,44.224744305131026,A
279,H,35094.0,35519.89916543159,36082.249081122245,35784.0,298.2490811222451,B
286,N,35561.0,35671.27271384196,36139.564935123366,36251.0,0.0,A
280,H,35136.0,35854.00371678073,36383.5366980465,35826.0,557.5366980464969,B
287,N,35584.0,35930.63197906867,36414.00390698479,36274.0,140.00390698479168,A
288,N,35658.0,36066.22474430513,36608.934152545844,36348.0,260.934152545844,A
282,H,35327.0,36082.249081122245,36744.65292643711,36017.0,727.6529264371129,B
284,H,35335.0,36383.5366980465,36751.46992545133,36025.0,726.4699254513325,B
289,N,35974.0,36139.564935123366,36816.49047868506,36664.0,152.49047868506022,A
294,N,36499.0,36499.0,37023.39564879269,37189.0,0.0,A
285,H,35344.0,36744.65292643711,37057.967747291674,36034.0,1023.9677472916737,B
295,N,36563.0,36608.934152545844,37095.39538904516,37253.0,0.0,A
290,H,36037.0,36751.46992545133,37337.516296372334,36727.0,610.5162963723342,B
296,N,36684.0,36816.49047868506,37406.07720347322,37374.0,32.07720347322174,A
291,H,36278.0,37057.967747291674,37473.76864849896,36968.0,505.76864849896083,B
292,H,36314.0,37337.516296372334,37910.02164076387,37004.0,906.0216407638727,B
293,H,36407.0,37473.76864849896,37974.32931278182,37097.0,877.3293127818179,B
301,N,37660.0,37660.0,38185.52313217005,38350.0,0.0,A
302,N,37847.0,37847.0,38230.6003113844,38537.0,0.0,A
297,H,37015.0,37910.02164076387,38271.35835899764,37705.0,566.3583589976406,B
298,H,37448.0,37974.32931278182,38621.42829466888,38138.0,483.4282946688836,B
303,N,38012.0,38012.0,38723.15457775128,38702.0,21.154577751280158,A
304,N,38020.0,38185.52313217005,38745.305363237945,38710.0,35.30536323794513,A
299,H,37573.0,38271.35835899764,38782.39800410091,38263.0,519.3980041009127,B
305,N,38071.0,38230.6003113844,38901.538250106016,38761.0,140.53825010601577,A
300,H,37627.0,38621.42829466888,39007.478798899676,38317.0,690.4787988996759,B
306,N,38128.0,38723.15457775128,39168.83340775409,38818.0,350.83340775409306,A
307,N,38231.0,38745.305363237945,39239.569977238665,38921.0,318.56997723866516,A
309,H,38350.0,38782.39800410091,39440.258276186854,39040.0,400.25827618685435,B
308,N,38319.0,38901.538250106016,39553.84151141473,39009.0,544.8415114147283,A
311,H,38582.0,39007.478798899676,39640.567194749994,39272.0,368.5671947499941,B
312,N,38751.0,39239.569977238665,39709.57183453376,39441.0,268.5718345337591,A
314,H,39022.0,39440.258276186854,39852.838539782766,39712.0,140.83853978276602,B
310,N,38493.0,39168.83340775409,39876.67508297572,39183.0,693.675082975722,A
313,N,38845.0,39553.84151141473,39990.78897796363,39535.0,455.7889779636316,A
315,H,39254.0,39640.567194749994,40230.860848575845,39944.0,286.860848575845,B
316,H,39332.0,39852.838539782766,40308.27429028265,40022.0,286.2742902826503,B
318,N,39753.0,39753.0,40451.502566845666,40443.0,8.50256684566557,A
317,H,39588.0,40230.860848575845,40618.7679979814,40278.0,340.76799798139837,B
321,N,40156.0,40156.0,40739.97326107229,40846.0,0.0,A
319,H,39966.0,40308.27429028265,40989.85217722404,40656.0,333.85217722404195,B
323,N,40485.0,40485.0,41172.04204599567,41175.0,0.0,A
