job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
387,H,70510.0,70510.0,70535.64109473107,70579.66666666667,0.0,B
388,N,70657.0,70657.0,70717.5155888758,70834.33333333333,0.0,A
389,N,70875.0,70875.0,70955.54196141344,71052.33333333333,0.0,A
390,N,70967.0,70967.0,71034.99947541328,71144.33333333333,0.0,A
391,H,71137.0,71137.0,71175.96278869425,71206.66666666667,0.0,B
392,N,71333.0,71333.0,71398.98484590778,71510.33333333333,0.0,A
393,N,71514.0,71514.0,71571.34790692174,71691.33333333333,0.0,A
394,N,71703.0,71703.0,71766.95975844396,71880.33333333333,0.0,A
395,H,71939.0,71939.0,71959.31856698562,72008.66666666667,0.0,B
396,H,72121.0,72121.0,72149.4692637943,72190.66666666667,0.0,B
397,N,72354.0,72354.0,72414.75674821407,72531.33333333333,0.0,A
398,H,72558.0,72558.0,72590.44987222967,72627.66666666667,0.0,B
399,N,72785.0,72785.0,72852.24167043816,72962.33333333333,0.0,A
400,H,73049.0,73049.0,73079.83562819405,73118.66666666667,0.0,B
401,H,73176.0,73176.0,73206.53659530882,73245.66666666667,0.0,B
402,H,73429.0,73429.0,73456.30926468581,73498.66666666667,0.0,B
403,N,73690.0,73690.0,73751.8891351763,73867.33333333333,0.0,A
404,H,73905.0,73905.0,73943.91253826999,73974.66666666667,0.0,B
405,H,74130.0,74130.0,74166.25410296468,74199.66666666667,0.0,B
406,N,74295.0,74295.0,74348.02656501914,74472.33333333333,0.0,A
407,N,74522.0,74522.0,74571.20844920306,74699.33333333333,0.0,A
408,H,74652.0,74652.0,74683.52018188988,74721.66666666667,0.0,B
409,N,74932.0,74932.0,74998.53537308305,75109.33333333333,0.0,A
410,H,75067.0,75067.0,75096.15407362067,75136.66666666667,0.0,B
411,N,75261.0,75261.0,75334.49652148197,75438.33333333333,0.0,A
412,H,75340.0,75340.0,75375.33960671493,75409.66666666667,0.0,B
413,H,75479.0,75479.0,75512.9229235111,75548.66666666667,0.0,B
414,N,75579.0,75579.0,75633.98801741382,75756.33333333333,0.0,A
415,H,75734.0,75734.0,75761.05567028579,75803.66666666667,0.0,B
416,N,75972.0,75972.0,76016.94220474352,76149.33333333333,0.0,A
417,N,76145.0,76145.0,76200.6474452892,76322.33333333333,0.0,A
418,H,76366.0,76366.0,76396.97060689417,76435.66666666667,0.0,B
419,N,76611.0,76611.0,76685.9868904599,76788.33333333333,0.0,A
420,N,76821.0,76821.0,76869.53394569848,76998.33333333333,0.0,A
421,H,77056.0,77056.0,77086.18161206892,77125.66666666667,0.0,B
422,H,77287.0,77287.0,77320.21704696507,77356.66666666667,0.0,B
423,N,77384.0,77384.0,77437.9440036123,77561.33333333333,0.0,A
424,N,77616.0,77616.0,77684.65828909707,77793.33333333333,0.0,A
425,N,77767.0,77767.0,77829.460315062,77944.33333333333,0.0,A
426,N,77918.0,77918.0,77973.62000126691,78095.33333333333,0.0,A
427,N,78139.0,78139.0,78206.28628204516,78316.33333333333,0.0,A
428,N,78400.0,78400.0,78442.35474375209,78577.33333333333,0.0,A
429,H,78481.0,78481.0,78516.33623669225,78550.66666666667,0.0,B
430,H,78730.0,78730.0,78765.71384475227,78799.66666666667,0.0,B
431,N,78839.0,78839.0,78889.32411238622,79016.33333333333,0.0,A
432,H,78950.0,78950.0,78980.3176916913,79019.66666666667,0.0,B
433,N,79165.0,79165.0,79218.26222762988,79342.33333333333,0.0,A
434,H,79340.0,79340.0,79381.02976900607,79409.66666666667,0.0,B
435,N,79550.0,79550.0,79613.1101622479,79727.33333333333,0.0,A
436,H,79689.0,79689.0,79712.54324657415,79758.66666666667,0.0,B
437,H,79905.0,79905.0,79932.89300765963,79974.66666666667,0.0,B
438,N,80163.0,80163.0,80237.91704674235,80340.33333333333,0.0,A
439,N,80345.0,80345.0,80406.44641420426,80522.33333333333,0.0,A
440,H,80562.0,80562.0,80598.37047079187,80631.66666666667,0.0,B
441,H,80587.0,80587.0,80620.83494960691,80656.66666666667,0.0,B
442,N,80718.0,80718.0,80803.73838992864,80895.33333333333,0.0,A
443,H,80942.0,80942.0,80974.68312618503,81011.66666666667,0.0,B
444,H,81049.0,81049.0,81089.67158841678,81118.66666666667,0.0,B
445,N,81210.0,81210.0,81287.23829512627,81387.33333333333,0.0,A
446,N,81434.0,81434.0,81499.89561210366,81611.33333333333,0.0,A
447,N,81565.0,81565.0,81634.47954537331,81742.33333333333,0.0,A
448,H,81714.0,81714.0,81745.3725208424,81783.66666666667,0.0,B
449,H,81881.0,81881.0,81918.02901754146,81950.66666666667,0.0,B
450,N,82051.0,82051.0,82114.95787884822,82228.33333333333,0.0,A
451,N,82163.0,82163.0,82240.58276016379,82340.33333333333,0.0,A
452,N,82280.0,82280.0,82350.39089913432,82457.33333333333,0.0,A
453,N,82410.0,82410.0,82471.9288699058,82587.33333333333,0.0,A
454,N,82634.0,82634.0,82690.09942696076,82811.33333333333,0.0,A
455,H,82742.0,82742.0,82769.86192943096,82811.66666666667,0.0,B
456,H,83015.0,83015.0,83048.34337264863,83084.66666666667,0.0,B
457,H,83034.0,83034.0,83069.62877444575,83103.66666666667,0.0,B
458,N,83331.0,83331.0,83394.20353977187,83508.33333333333,0.0,A
459,N,83478.0,83478.0,83544.33827257939,83655.33333333333,0.0,A
460,H,83675.0,83675.0,83703.28549103731,83744.66666666667,0.0,B
461,H,83887.0,83887.0,83911.40123147155,83956.66666666667,0.0,B
462,N,84094.0,84094.0,84150.90349522623,84271.33333333333,0.0,A
463,H,84273.0,84273.0,84301.24189157721,84342.66666666667,0.0,B
464,H,84394.0,84394.0,84422.94021208388,84463.66666666667,0.0,B
465,H,84636.0,84636.0,84667.86824777284,84705.66666666667,0.0,B
466,N,84703.0,84703.0,84754.76325046559,84880.33333333333,0.0,A
467,H,84898.0,84898.0,84925.6036418861,84967.66666666667,0.0,B
468,H,85188.0,85188.0,85222.28697893272,85257.66666666667,0.0,B
469,H,85270.0,85270.0,85304.50748734265,85339.66666666667,0.0,B
470,H,85400.0,85400.0,85424.00714520307,85469.66666666667,0.0,B
471,H,85531.0,85531.0,85561.09529482428,85600.66666666667,0.0,B
472,N,85637.0,85637.0,85700.80680834179,85814.33333333333,0.0,A
473,H,85769.0,85769.0,85799.19849121841,85838.66666666667,0.0,B
474,N,85976.0,85976.0,86030.38173805611,86153.33333333333,0.0,A
475,N,86213.0,86213.0,86273.50788709943,86390.33333333333,0.0,A
476,H,86393.0,86393.0,86432.02625991339,86462.66666666667,0.0,B
477,H,86566.0,86566.0,86598.51119622728,86635.66666666667,0.0,B
478,N,86674.0,86674.0,86742.62909641,86851.33333333333,0.0,A
479,H,86840.0,86840.0,86877.67023275362,86909.66666666667,0.0,B
480,H,87119.0,87119.0,87154.62439154211,87188.66666666667,0.0,B
481,N,87246.0,87246.0,87305.50335942672,87423.33333333333,0.0,A
482,N,87465.0,87465.0,87507.428185245,87642.33333333333,0.0,A
483,N,87580.0,87580.0,87638.75523400739,87757.33333333333,0.0,A
484,H,87751.0,87751.0,87786.38507264183,87820.66666666667,0.0,B
485,N,87894.0,87894.0,87969.1733997779,88071.33333333333,0.0,A
486,N,88100.0,88100.0,88181.6421000069,88277.33333333333,0.0,A
487,N,88351.0,88351.0,88411.47936186232,88528.33333333333,0.0,A
488,H,88482.0,88482.0,88517.26955169927,88551.66666666667,0.0,B
489,H,88555.0,88555.0,88586.95391308285,88624.66666666667,0.0,B
490,H,88832.0,88832.0,88864.80244782151,88901.66666666667,0.0,B
491,N,88878.0,88878.0,88932.85054525342,89055.33333333333,0.0,A
492,N,89161.0,89161.0,89215.8128874505,89338.33333333333,0.0,A
493,H,89299.0,89299.0,89329.4548458591,89368.66666666667,0.0,B
494,N,89464.0,89464.0,89509.38746878847,89641.33333333333,0.0,A
495,N,89716.0,89716.0,89774.33383603337,89893.33333333333,0.0,A
496,H,89995.0,89995.0,90029.03087090448,90064.66666666667,0.0,B
497,H,90108.0,90108.0,90138.05405576508,90177.66666666667,0.0,B
498,N,90322.0,90322.0,90374.84697362041,90499.33333333333,0.0,A
499,H,90528.0,90528.0,90558.86745974576,90597.66666666667,0.0,B
500,H,90722.0,90722.0,90747.64862366601,90791.66666666667,0.0,B
501,H,90849.0,90849.0,90882.09816654315,90918.66666666667,0.0,B
502,H,90955.0,90955.0,90977.59646162619,91024.66666666667,0.0,B
503,H,91235.0,91235.0,91264.92497174228,91304.66666666667,0.0,B
504,N,91509.0,91509.0,91573.43807469179,91686.33333333333,0.0,A
505,H,91569.0,91569.0,91591.60298128788,91638.66666666667,0.0,B
506,N,91803.0,91803.0,91869.85101453657,91980.33333333333,0.0,A
507,H,91921.0,91921.0,91946.82450614282,91990.66666666667,0.0,B
508,H,92058.0,92058.0,92088.79214711927,92127.66666666667,0.0,B
509,H,92192.0,92192.0,92215.54558293827,92261.66666666667,0.0,B
510,H,92337.0,92337.0,92366.73529486185,92406.66666666667,0.0,B
511,H,92507.0,92507.0,92534.27427460665,92576.66666666667,0.0,B
512,H,92684.0,92684.0,92713.03943865627,92753.66666666667,0.0,B
513,H,92795.0,92795.0,92830.53750246817,92864.66666666667,0.0,B
514,H,92963.0,92963.0,92992.73558184656,93032.66666666667,0.0,B
515,N,93112.0,93112.0,93182.7130804775,93289.33333333333,0.0,A
516,H,93323.0,93323.0,93360.0609576732,93392.66666666667,0.0,B
517,N,93436.0,93436.0,93491.88305801105,93613.33333333333,0.0,A
518,N,93607.0,93607.0,93656.05020622758,93784.33333333333,0.0,A
519,N,93763.0,93763.0,93807.4026454604,93940.33333333333,0.0,A
520,N,93966.0,93966.0,94029.71556681006,94143.33333333333,0.0,A
521,N,94181.0,94181.0,94270.6281704205,94358.33333333333,0.0,A
522,N,94422.0,94422.0,94480.70722704519,94599.33333333333,0.0,A
523,N,94482.0,94482.0,94549.09183856951,94659.33333333333,0.0,A
524,N,94656.0,94656.0,94727.88507726807,94833.33333333333,0.0,A
525,N,94917.0,94917.0,94984.14462826523,95094.33333333333,0.0,A
526,N,95188.0,95188.0,95258.79973453541,95365.33333333333,0.0,A
527,N,95342.0,95342.0,95423.30618605409,95519.33333333333,0.0,A
528,N,95449.0,95449.0,95503.1195142396,95626.33333333333,0.0,A
529,N,95581.0,95581.0,95625.51442325446,95758.33333333333,0.0,A
530,N,95821.0,95821.0,95873.34432443614,95998.33333333333,0.0,A
531,H,96059.0,96059.0,96084.61740542586,96128.66666666667,0.0,B
532,H,96175.0,96175.0,96208.8665848336,96244.66666666667,0.0,B
533,N,96368.0,96368.0,96432.42568422998,96545.33333333333,0.0,A
534,H,96483.0,96483.0,96510.3818111075,96552.66666666667,0.0,B
535,N,96650.0,96650.0,96718.76788886779,96827.33333333333,0.0,A
536,H,96832.0,96832.0,96867.65049663799,96901.66666666667,0.0,B
537,H,96960.0,96960.0,96986.4766724359,97029.66666666667,0.0,B
538,H,97117.0,97117.0,97149.86401261574,97186.66666666667,0.0,B
539,N,97207.0,97207.0,97277.5549100782,97384.33333333333,0.0,A
540,N,97431.0,97431.0,97481.70200314796,97608.33333333333,0.0,A
541,N,97617.0,97617.0,97690.53645729093,97794.33333333333,0.0,A
542,N,97779.0,97779.0,97861.72546630712,97956.33333333333,0.0,A
543,N,97933.0,97933.0,97983.39705485498,98110.33333333333,0.0,A
544,N,98051.0,98051.0,98096.0673884297,98228.33333333333,0.0,A
545,H,98175.0,98175.0,98203.83115570572,98244.66666666667,0.0,B
546,N,98352.0,98352.0,98420.00047569323,98529.33333333333,0.0,A
547,H,98568.0,98568.0,98609.03954728942,98637.66666666667,0.0,B
548,H,98683.0,98683.0,98712.95809270791,98752.66666666667,0.0,B
549,H,98816.0,98816.0,98850.66223014347,98885.66666666667,0.0,B
550,H,98905.0,98905.0,98929.35879793759,98974.66666666667,0.0,B
551,N,99069.0,99069.0,99137.45752158872,99246.33333333333,0.0,A
552,H,99212.0,99212.0,99245.17696732434,99281.66666666667,0.0,B
553,N,99399.0,99399.0,99449.09461764734,99576.33333333333,0.0,A
554,H,99520.0,99520.0,99555.76313537269,99589.66666666667,0.0,B
555,H,99653.0,99653.0,99690.5073345636,99722.66666666667,0.0,B
556,H,99890.0,99890.0,99922.75885444725,99959.66666666667,0.0,B
557,H,99936.0,99936.0,99961.50125133645,100005.66666666667,0.0,B
558,H,100120.0,100120.0,100162.53862473767,100189.66666666667,0.0,B
560,H,100436.0,100436.0,100465.31670227747,100505.66666666667,0.0,B
559,N,100394.0,100394.0,100465.94322895813,100571.33333333333,0.0,A
561,H,100589.0,100589.0,100619.35902171858,100658.66666666667,0.0,B
562,N,100703.0,100703.0,100762.25021756288,100880.33333333333,0.0,A
563,N,100969.0,100969.0,101031.7776045234,101146.33333333333,0.0,A
564,H,101223.0,101223.0,101252.2362218312,101292.66666666667,0.0,B
565,N,101408.0,101408.0,101482.9787963365,101585.33333333333,0.0,A
566,H,101611.0,101611.0,101647.83753066063,101680.66666666667,0.0,B
567,N,101785.0,101785.0,101835.27321131117,101962.33333333333,0.0,A
568,H,101919.0,101919.0,101960.16533413522,101988.66666666667,0.0,B
569,H,102151.0,102151.0,102184.31002201833,102220.66666666667,0.0,B
570,H,102262.0,102262.0,102298.98534103195,102331.66666666667,0.0,B
571,N,102570.0,102570.0,102639.04678940016,102747.33333333333,0.0,A
572,H,102701.0,102701.0,102731.450349811,102770.66666666667,0.0,B
573,H,102773.0,102773.0,102808.00866570497,102842.66666666667,0.0,B
574,H,103057.0,103057.0,103098.4017572642,103126.66666666667,0.0,B
575,H,103229.0,103229.0,103257.21709188806,103298.66666666667,0.0,B
576,N,103348.0,103348.0,103421.03824384711,103525.33333333333,0.0,A
577,N,103475.0,103475.0,103538.68003342845,103652.33333333333,0.0,A
578,H,103675.0,103675.0,103706.08280071121,103744.66666666667,0.0,B
579,N,103778.0,103778.0,103838.90295100024,103955.33333333333,0.0,A
580,N,103876.0,103876.0,103945.91366936092,104053.33333333333,0.0,A
581,N,104124.0,104124.0,104180.38278175553,104301.33333333333,0.0,A
582,H,104412.0,104412.0,104449.54295199206,104481.66666666667,0.0,B
583,N,104548.0,104548.0,104622.06565120051,104725.33333333333,0.0,A
584,H,104773.0,104773.0,104797.65464547672,104842.66666666667,0.0,B
585,N,104887.0,104887.0,104963.67509009427,105064.33333333333,0.0,A
586,H,104963.0,104963.0,104990.80806376753,105032.66666666667,0.0,B
587,H,105112.0,105112.0,105142.83192585339,105181.66666666667,0.0,B
588,H,105431.0,105431.0,105463.91175732733,105500.66666666667,0.0,B
589,N,105551.0,105551.0,105610.46764762698,105728.33333333333,0.0,A
590,H,105646.0,105646.0,105668.67861894313,105715.66666666667,0.0,B
591,H,105895.0,105895.0,105932.52385885749,105964.66666666667,0.0,B
592,N,106099.0,106099.0,106152.4848009684,106276.33333333333,0.0,A
593,N,106230.0,106230.0,106284.56433486912,106407.33333333333,0.0,A
594,H,106460.0,106460.0,106496.29294158804,106529.66666666667,0.0,B
595,H,106780.0,106780.0,106809.22413740092,106849.66666666667,0.0,B
596,N,107001.0,107001.0,107077.60149148738,107178.33333333333,0.0,A
597,N,107162.0,107162.0,107230.82868982558,107339.33333333333,0.0,A
598,N,107303.0,107303.0,107359.62132894073,107480.33333333333,0.0,A
599,H,107490.0,107490.0,107511.59304068048,107559.66666666667,0.0,B
600,H,107673.0,107673.0,107713.58677744346,107742.66666666667,0.0,B
601,H,108039.0,108039.0,108063.62636363567,108108.66666666667,0.0,B
602,N,108191.0,108191.0,108260.50883107669,108368.33333333333,0.0,A
603,N,108327.0,108327.0,108389.30282993289,108504.33333333333,0.0,A
604,H,108526.0,108526.0,108561.47696188478,108595.66666666667,0.0,B
605,H,108712.0,108712.0,108746.22867242595,108781.66666666667,0.0,B
606,N,108844.0,108844.0,108910.95340262883,109021.33333333333,0.0,A
607,H,109027.0,109027.0,109058.18182358828,109096.66666666667,0.0,B
608,N,109140.0,109140.0,109212.37613272289,109317.33333333333,0.0,A
609,N,109335.0,109335.0,109384.64641646181,109512.33333333333,0.0,A
610,H,109662.0,109662.0,109689.44305717552,109731.66666666667,0.0,B
611,N,109875.0,109875.0,109943.49838919855,110052.33333333333,0.0,A
612,H,110098.0,110098.0,110126.74937183646,110167.66666666667,0.0,B
613,N,110245.0,110245.0,110309.94672432591,110422.33333333333,0.0,A
614,H,110419.0,110419.0,110449.94555882594,110488.66666666667,0.0,B
615,N,110557.0,110557.0,110620.47421814005,110734.33333333333,0.0,A
616,N,110726.0,110726.0,110786.64451872406,110903.33333333333,0.0,A
617,H,110846.0,110846.0,110881.23914905183,110915.66666666667,0.0,B
618,N,111036.0,111036.0,111094.18766882247,111213.33333333333,0.0,A
619,H,111195.0,111195.0,111229.44398765251,111264.66666666667,0.0,B
620,H,111367.0,111367.0,111395.2297695438,111436.66666666667,0.0,B
621,N,111566.0,111566.0,111621.8557143075,111743.33333333333,0.0,A
622,N,111680.0,111680.0,111730.9843472611,111857.33333333333,0.0,A
623,H,111762.0,111762.0,111788.93873715909,111831.66666666667,0.0,B
624,H,111960.0,111960.0,111985.4670545373,112029.66666666667,0.0,B
625,N,112139.0,112139.0,112202.61432108274,112316.33333333333,0.0,A
626,N,112329.0,112329.0,112400.11308427049,112506.33333333333,0.0,A
627,H,112468.0,112468.0,112494.80348885569,112537.66666666667,0.0,B
628,H,112623.0,112623.0,112650.35500917536,112692.66666666667,0.0,B
629,H,112776.0,112776.0,112807.09224929058,112845.66666666667,0.0,B
630,H,113079.0,113079.0,113113.83729245771,113148.66666666667,0.0,B
631,N,113114.0,113114.0,113198.07636381304,113291.33333333333,0.0,A
632,N,113309.0,113309.0,113372.297103222,113486.33333333333,0.0,A
633,N,113505.0,113505.0,113561.82256530007,113682.33333333333,0.0,A
634,N,113645.0,113645.0,113695.02627089655,113822.33333333333,0.0,A
635,N,113870.0,113870.0,113923.93260844534,114047.33333333333,0.0,A
636,H,113906.0,113906.0,113933.54127249678,113975.66666666667,0.0,B
637,H,114095.0,114095.0,114121.69778962953,114164.66666666667,0.0,B
638,H,114241.0,114241.0,114262.88071577172,114310.66666666667,0.0,B
639,N,114447.0,114447.0,114510.56522430398,114624.33333333333,0.0,A
640,H,114605.0,114605.0,114633.28117332845,114674.66666666667,0.0,B
641,N,114802.0,114802.0,114885.79052310207,114979.33333333333,0.0,A
642,H,114953.0,114953.0,114985.05819226497,115022.66666666667,0.0,B
643,H,115118.0,115118.0,115152.34784164319,115187.66666666667,0.0,B
644,N,115239.0,115239.0,115290.2374148699,115416.33333333333,0.0,A
645,N,115412.0,115412.0,115487.95335612661,115589.33333333333,0.0,A
646,H,115540.0,115540.0,115571.18260192533,115609.66666666667,0.0,B
647,H,115721.0,115721.0,115759.09130262816,115790.66666666667,0.0,B
648,H,115986.0,115986.0,116018.36172805958,116055.66666666667,0.0,B
649,N,116195.0,116195.0,116256.78821908131,116372.33333333333,0.0,A
650,N,116482.0,116482.0,116543.02938035189,116659.33333333333,0.0,A
651,N,116625.0,116625.0,116678.57805841754,116802.33333333333,0.0,A
652,N,116800.0,116800.0,116847.16775537972,116977.33333333333,0.0,A
653,H,116964.0,116964.0,117004.29881385053,117033.66666666667,0.0,B
654,H,117070.0,117070.0,117101.00530261938,117139.66666666667,0.0,B
655,N,117360.0,117360.0,117433.6651742571,117537.33333333333,0.0,A
656,H,117466.0,117466.0,117496.00884563633,117535.66666666667,0.0,B
657,H,117726.0,117726.0,117750.30354999551,117795.66666666667,0.0,B
658,N,117818.0,117818.0,117884.42392230306,117995.33333333333,0.0,A
659,H,118011.0,118011.0,118034.6609108939,118080.66666666667,0.0,B
660,N,118188.0,118188.0,118240.2146463098,118365.33333333333,0.0,A
661,N,118319.0,118319.0,118383.39256739982,118496.33333333333,0.0,A
662,H,118400.0,118400.0,118428.71543905724,118469.66666666667,0.0,B
663,N,118531.0,118531.0,118617.9796000373,118708.33333333333,0.0,A
664,N,118722.0,118722.0,118772.88354547982,118899.33333333333,0.0,A
665,H,118866.0,118866.0,118901.60139861454,118935.66666666667,0.0,B
666,H,119032.0,119032.0,119064.84965511668,119101.66666666667,0.0,B
667,H,119198.0,119198.0,119234.14154704202,119267.66666666667,0.0,B
668,H,119388.0,119388.0,119415.51144355409,119457.66666666667,0.0,B
669,H,119554.0,119554.0,119585.61959270702,119623.66666666667,0.0,B
670,N,119666.0,119666.0,119727.29062343646,119843.33333333333,0.0,A
671,N,119944.0,119944.0,120005.08774491723,120121.33333333333,0.0,A
672,H,120105.0,120105.0,120142.75862579925,120174.66666666667,0.0,B
673,H,120341.0,120341.0,120384.06653747775,120410.66666666667,0.0,B
674,H,120577.0,120577.0,120605.73756608443,120646.66666666667,0.0,B
675,N,120798.0,120798.0,120864.15762137722,120975.33333333333,0.0,A
676,N,120880.0,120880.0,120945.8017845362,121057.33333333333,0.0,A
677,N,120942.0,120942.0,120982.1274871262,121119.33333333333,0.0,B
678,H,121114.0,121114.0,121154.56675346072,121183.66666666667,0.0,B
679,H,121368.0,121368.0,121395.20742509194,121437.66666666667,0.0,B
680,H,121591.0,121591.0,121618.26335313931,121660.66666666667,0.0,B
681,H,121820.0,121820.0,121853.7155217864,121889.66666666667,0.0,B
682,N,122017.0,122017.0,122069.53224215297,122194.33333333333,0.0,A
683,H,122151.0,122151.0,122177.59191831575,122220.66666666667,0.0,B
684,H,122281.0,122281.0,122305.33199921806,122350.66666666667,0.0,B
685,N,122471.0,122471.0,122512.63576361461,122648.33333333333,0.0,A
686,N,122716.0,122716.0,122777.29034233793,122893.33333333333,0.0,A
687,N,122877.0,122877.0,122942.31633723856,123054.33333333333,0.0,A
688,H,123074.0,123074.0,123102.53316015657,123143.66666666667,0.0,B
689,H,123194.0,123194.0,123221.60717152686,123263.66666666667,0.0,B
690,N,123317.0,123317.0,123386.0341645723,123494.33333333333,0.0,A
691,N,123543.0,123543.0,123611.89268698153,123720.33333333333,0.0,A
692,N,123781.0,123781.0,123842.3826449442,123958.33333333333,0.0,A
693,N,124009.0,124009.0,124077.34537878666,124186.33333333333,0.0,A
694,N,124200.0,124200.0,124279.31667498968,124377.33333333333,0.0,A
695,H,124443.0,124443.0,124479.080107063,124512.66666666667,0.0,B
696,H,124597.0,124597.0,124630.14237598363,124666.66666666667,0.0,B
697,H,124862.0,124862.0,124895.7280720846,124931.66666666667,0.0,B
698,N,125056.0,125056.0,125136.02516604992,125233.33333333333,0.0,A
699,H,125211.0,125211.0,125241.3175993887,125280.66666666667,0.0,B
700,H,125317.0,125317.0,125348.9313693149,125386.66666666667,0.0,B
701,N,125487.0,125487.0,125554.00983003768,125664.33333333333,0.0,A
702,N,125733.0,125733.0,125811.2789577178,125910.33333333333,0.0,A
703,N,125965.0,125965.0,126038.8738330492,126142.33333333333,0.0,A
704,H,126150.0,126150.0,126174.22521706116,126219.66666666667,0.0,B
705,N,126295.0,126295.0,126347.88110201887,126472.33333333333,0.0,A
706,H,126440.0,126440.0,126468.76943288665,126509.66666666667,0.0,B
707,N,126626.0,126626.0,126696.59475800472,126803.33333333333,0.0,A
708,N,126691.0,126691.0,126728.28987189264,126868.33333333333,0.0,B
709,H,126855.0,126855.0,126883.49427142706,126924.66666666667,0.0,B
710,H,127057.0,127057.0,127082.57569857001,127126.66666666667,0.0,B
711,H,127215.0,127215.0,127249.19510512335,127284.66666666667,0.0,B
712,H,127398.0,127398.0,127432.38869149756,127467.66666666667,0.0,B
713,H,127611.0,127611.0,127651.36357791816,127680.66666666667,0.0,B
714,N,127785.0,127785.0,127847.626806282,127962.33333333333,0.0,A
715,H,128000.0,128000.0,128031.22223556793,128069.66666666667,0.0,B
716,H,128142.0,128142.0,128166.48446908506,128211.66666666667,0.0,B
717,H,128369.0,128369.0,128392.15676987535,128438.66666666667,0.0,B
718,H,128546.0,128546.0,128576.40584874206,128615.66666666667,0.0,B
719,N,128600.0,128600.0,128657.95331677876,128777.33333333333,0.0,A
720,N,128766.0,128766.0,128821.82301811957,128943.33333333333,0.0,A
721,N,129000.0,129000.0,129049.55651017009,129177.33333333333,0.0,A
722,H,129074.0,129074.0,129115.22066981098,129143.66666666667,0.0,B
723,H,129301.0,129301.0,129338.15681698637,129370.66666666667,0.0,B
724,N,129526.0,129526.0,129590.75715277212,129703.33333333333,0.0,A
